2005-02-23 19:00:00,119.45,119.45,119.45,119.45,2000
2005-02-24 08:00:00,119.28,119.33,119.24,119.32,288000
2005-02-24 09:00:00,119.31,119.41,118.98,119.08,9248100
2005-02-24 10:00:00,119.08,119.7,118.99,119.17,15389800
2005-02-24 11:00:00,119.18,119.68,119.15,119.3,6965000
2005-02-24 12:00:00,119.3,119.37,119.18,119.25,3829400
2005-02-24 13:00:00,119.25,119.64,119.18,119.55,4725700
2005-02-24 14:00:00,119.55,120.01,119.51,119.94,10034200
2005-02-24 15:00:00,119.93,120.32,119.9,120.26,14875000
2005-02-24 16:00:00,120.28,120.34,120.2,120.27,1574300
2005-02-24 17:00:00,120.27,120.29,120.26,120.27,37100
2005-02-24 18:00:00,120.27,120.28,120.21,120.21,14800
2005-02-25 08:00:00,120.41,120.46,120.26,120.27,68300
2005-02-25 09:00:00,120.29,120.43,120.18,120.27,6722900
2005-02-25 10:00:00,120.28,120.7,120.18,120.7,10640000
2005-02-25 11:00:00,120.64,121.27,120.61,121.17,11612100
2005-02-25 12:00:00,121.171,121.26,121.03,121.05,5528200
2005-02-25 13:00:00,121.05,121.17,120.93,121.15,4075200
2005-02-25 14:00:00,121.15,121.44,121.09,121.23,9569200
2005-02-25 15:00:00,121.23,121.67,121.2,121.38,7767100
2005-02-25 16:00:00,121.39,121.49,121.29,121.37,3462500
2005-02-25 17:00:00,121.35,121.38,121.34,121.38,4400
2005-02-25 18:00:00,121.38,121.4,121.36,121.4,4700
2005-02-28 08:00:00,121.45,121.45,121.14,121.18,179800
2005-02-28 09:00:00,121.16,121.24,121.04,121.14,6191500
2005-02-28 10:00:00,121.13,121.3,120.97,121.22,10616700
2005-02-28 11:00:00,121.22,121.26,120.84,120.86,7422400
2005-02-28 12:00:00,120.85,120.87,120.28,120.45,11885000
2005-02-28 13:00:00,120.44,120.51,120.2,120.23,6488900
2005-02-28 14:00:00,120.23,120.61,120.05,120.59,8559600
2005-02-28 15:00:00,120.58,121.04,120.53,120.53,13292000
2005-02-28 16:00:00,120.48,120.8,120.48,120.67,2958000
2005-02-28 17:00:00,120.68,120.68,120.64,120.64,19600
2005-02-28 18:00:00,120.65,120.65,120.63,120.63,5400
2005-02-28 19:00:00,120.64,120.64,120.64,120.64,1000
2005-03-01 08:00:00,120.86,120.91,120.82,120.82,110100
2005-03-01 09:00:00,120.83,121.21,120.78,121.12,6266100
2005-03-01 10:00:00,121.12,121.48,121.03,121.27,11541500
2005-03-01 11:00:00,121.27,121.4,121.0,121.38,4523000
2005-03-01 12:00:00,121.34,121.36,121.05,121.16,5429100
2005-03-01 13:00:00,121.17,121.25,120.91,121.16,4183500
2005-03-01 14:00:00,121.17,121.33,121.1,121.26,3564800
2005-03-01 15:00:00,121.26,121.52,121.25,121.29,7895800
2005-03-01 16:00:00,121.29,121.35,120.6205,121.03,2309100
2005-03-01 17:00:00,121.03,121.24,121.01,121.24,36000
2005-03-01 18:00:00,121.05,121.05,121.03,121.03,1000
2005-03-01 19:00:00,121.03,121.03,121.0,121.0,2700
2005-03-02 08:00:00,120.92,120.99,120.84,120.86,28600
2005-03-02 09:00:00,120.84,120.94,120.65,120.93,6570300
2005-03-02 10:00:00,120.92,121.32,120.81,121.29,9401200
2005-03-02 11:00:00,121.29,121.93,121.24,121.69,11120300
2005-03-02 12:00:00,121.7,121.79,121.57,121.67,4917100
2005-03-02 13:00:00,121.67,121.85,121.18,121.37,9515100
2005-03-02 14:00:00,121.38,121.48,120.92,121.08,11807000
2005-03-02 15:00:00,121.07,121.485,121.07,121.29,8081800
2005-03-02 16:00:00,121.29,121.37,121.11,121.2,1580600
2005-03-02 17:00:00,121.19,121.2,121.15,121.15,8800
2005-03-02 18:00:00,121.13,121.13,121.11,121.11,1500
2005-03-02 19:00:00,121.18,121.18,121.18,121.18,300
2005-03-03 08:00:00,121.51,121.7,121.48,121.66,338900
2005-03-03 09:00:00,121.65,121.78,121.58,121.69,5362500
2005-03-03 10:00:00,121.7,121.9,121.34,121.56,10455700
2005-03-03 11:00:00,121.57,121.57,120.79,120.88,10561400
2005-03-03 12:00:00,120.86,121.1,120.7,120.98,10496900
2005-03-03 13:00:00,120.99,121.39,120.8,121.26,6011200
2005-03-03 14:00:00,121.25,121.58,121.25,121.44,6688700
2005-03-03 15:00:00,121.45,121.54,121.32,121.34,8751000
2005-03-03 16:00:00,121.32,121.36,120.89,121.22,1037900
2005-03-03 17:00:00,121.22,121.25,121.2,121.23,525200
2005-03-03 18:00:00,121.25,121.29,121.25,121.28,4100
2005-03-03 19:00:00,121.28,121.28,121.27,121.27,2800
2005-03-04 08:00:00,121.38,122.16,121.38,122.08,1656700
2005-03-04 09:00:00,122.06,122.18,121.8,122.06,6945000
2005-03-04 10:00:00,122.06,122.55,122.0,122.16,15690300
2005-03-04 11:00:00,122.16,122.43,122.04,122.29,4429800
2005-03-04 12:00:00,122.28,122.55,122.24,122.46,5134000
2005-03-04 13:00:00,122.46,122.74,122.34,122.7,4908900
2005-03-04 14:00:00,122.72,122.83,122.51,122.65,7049900
2005-03-04 15:00:00,122.62,122.76,122.47,122.55,6216600
2005-03-04 16:00:00,122.56,122.9,121.58,122.77,1998800
2005-03-04 17:00:00,122.8,122.83,122.77,122.8,3700
2005-03-04 18:00:00,122.8,122.84,122.8,122.8,7400
2005-03-04 19:00:00,122.84,122.84,122.75,122.8,1300
2005-03-07 08:00:00,122.73,122.79,122.64,122.66,91700
2005-03-07 09:00:00,122.69,122.96,122.59,122.87,7086300
2005-03-07 10:00:00,122.87,123.09,122.4,122.82,10216700
2005-03-07 11:00:00,122.82,123.25,122.79,123.06,5429600
2005-03-07 12:00:00,123.06,123.24,122.88,123.05,3038600
2005-03-07 13:00:00,123.06,123.18,122.93,123.03,4637200
2005-03-07 14:00:00,123.03,123.1,122.75,123.0,3502700
2005-03-07 15:00:00,123.0,123.13,122.74,122.78,5938500
2005-03-07 16:00:00,122.84,122.85,122.63,122.7,998100
2005-03-07 17:00:00,122.71,122.72,122.66,122.7,117300
2005-03-07 18:00:00,122.69,122.69,122.65,122.65,1000
2005-03-07 19:00:00,122.65,122.65,122.65,122.65,400
2005-03-08 08:00:00,122.65,122.72,122.65,122.71,19900
2005-03-08 09:00:00,122.72,123.0,122.58,122.59,5531000
2005-03-08 10:00:00,122.59,122.63,122.31,122.51,8655300
2005-03-08 11:00:00,122.51,122.63,122.39,122.5,4728000
2005-03-08 12:00:00,122.5,122.58,122.39,122.48,3630400
2005-03-08 13:00:00,122.48,122.74,122.35,122.39,5524500
2005-03-08 14:00:00,122.4,122.66,122.36,122.55,3668700
2005-03-08 15:00:00,122.55,122.55,122.11,122.2,11047700
2005-03-08 16:00:00,122.22,122.42,122.2,122.31,452000
2005-03-08 17:00:00,122.34,122.34,122.27,122.32,47400
2005-03-08 18:00:00,122.31,122.33,122.26,122.27,6900
2005-03-08 19:00:00,122.27,122.31,122.26,122.31,2600
2005-03-09 08:00:00,122.13,122.14,121.7,121.91,530800
2005-03-09 09:00:00,121.92,122.16,121.79,121.82,7208200
2005-03-09 10:00:00,121.79,122.29,121.65,122.09,14103900
2005-03-09 11:00:00,122.11,122.2,121.91,121.94,3832200
2005-03-09 12:00:00,121.96,121.97,121.35,121.35,10725200
2005-03-09 13:00:00,121.37,121.72,121.34,121.59,7321400
2005-03-09 14:00:00,121.6,121.84,121.34,121.54,8558800
2005-03-09 15:00:00,121.56,121.59,120.98,121.03,15610000
2005-03-09 16:00:00,121.0,121.08,120.96,121.03,1158600
2005-03-09 17:00:00,122.15,122.15,121.0,121.03,41600
2005-03-09 18:00:00,121.03,121.07,121.03,121.06,3400
2005-03-09 19:00:00,121.02,121.08,121.02,121.08,4100
2005-03-10 08:00:00,120.88,121.09,120.77,121.05,159900
2005-03-10 09:00:00,121.04,121.42,121.04,121.34,7826900
2005-03-10 10:00:00,121.34,121.42,120.86,120.87,11669100
2005-03-10 11:00:00,120.87,120.97,120.4,120.83,13072500
2005-03-10 12:00:00,120.84,121.0,120.7,121.0,3832700
2005-03-10 13:00:00,120.99,121.5,120.89,121.42,12707000
2005-03-10 14:00:00,121.42,121.43,121.13,121.25,5404800
2005-03-10 15:00:00,121.26,121.26,120.97,121.2,6029700
2005-03-10 16:00:00,121.21,121.95,121.16,121.48,2821000
2005-03-10 17:00:00,121.51,121.51,121.37,121.38,33800
2005-03-10 18:00:00,121.38,121.38,121.35,121.37,135300
2005-03-10 19:00:00,121.43,121.43,121.38,121.38,1000
2005-03-11 08:00:00,121.5,121.54,121.15,121.15,194700
2005-03-11 09:00:00,121.21,121.72,121.08,121.56,8344100
2005-03-11 10:00:00,121.57,121.62,120.71,120.85,10152700
2005-03-11 11:00:00,120.84,121.03,120.74,120.88,6093200
2005-03-11 12:00:00,120.87,121.05,120.74,120.86,2374200
2005-03-11 13:00:00,120.86,121.0,120.39,120.46,5850700
2005-03-11 14:00:00,120.47,120.73,120.26,120.4,7479400
2005-03-11 15:00:00,120.4,120.57,120.16,120.41,10750400
2005-03-11 16:00:00,120.44,120.45,120.33,120.34,4098000
2005-03-11 17:00:00,120.37,121.35,120.24,120.25,571700
2005-03-11 18:00:00,120.34,120.34,120.25,120.25,2100
2005-03-11 19:00:00,120.34,120.34,120.32,120.32,400
2005-03-14 08:00:00,120.5,120.74,120.48,120.72,210800
2005-03-14 09:00:00,120.73,120.75,120.52,120.533,4182200
2005-03-14 10:00:00,120.53,120.86,120.48,120.68,6470000
2005-03-14 11:00:00,120.72,120.84,120.57,120.7,3509800
2005-03-14 12:00:00,120.7,120.82,120.55,120.6,3371000
2005-03-14 13:00:00,120.6,120.79,120.28,120.47,4628100
2005-03-14 14:00:00,120.48,120.59,120.32,120.53,3020800
2005-03-14 15:00:00,120.51,121.06,120.51,121.05,8640800
2005-03-14 16:00:00,121.05,121.16,121.0,121.14,748900
2005-03-14 17:00:00,121.14,121.21,121.13,121.18,8500
2005-03-14 18:00:00,121.22,121.22,121.18,121.2,1500
2005-03-14 19:00:00,121.15,121.15,121.15,121.15,400
2005-03-15 08:00:00,121.2,121.38,121.2,121.35,94000
2005-03-15 09:00:00,121.36,121.52,121.27,121.36,4309000
2005-03-15 10:00:00,121.35,121.37,121.1,121.34,6355000
2005-03-15 11:00:00,121.34,121.36,120.68,120.72,13422000
2005-03-15 12:00:00,120.72,120.86,120.56,120.79,10977600
2005-03-15 13:00:00,120.79,120.83,120.36,120.56,6611800
2005-03-15 14:00:00,120.57,120.72,120.31,120.51,7808100
2005-03-15 15:00:00,120.54,120.61,120.13,120.17,7078200
2005-03-15 16:00:00,120.17,120.27,120.09,120.16,1618000
2005-03-15 17:00:00,120.16,120.16,120.09,120.09,17500
2005-03-15 18:00:00,120.09,120.18,120.09,120.18,25400
2005-03-15 19:00:00,120.13,120.14,120.13,120.14,3000
2005-03-16 08:00:00,120.11,120.17,119.6,119.71,424200
2005-03-16 09:00:00,119.71,119.86,119.5715,119.65,6688500
2005-03-16 10:00:00,119.65,119.88,119.27,119.42,16008200
2005-03-16 11:00:00,119.41,119.5,119.16,119.4,7820800
2005-03-16 12:00:00,119.39,119.62,119.3,119.62,6630900
2005-03-16 13:00:00,119.62,119.68,119.25,119.28,5931300
2005-03-16 14:00:00,119.28,119.34,119.0,119.03,8920900
2005-03-16 15:00:00,119.04,120.155,118.9,119.18,17355700
2005-03-16 16:00:00,119.18,119.27,119.1,119.25,1340700
2005-03-16 17:00:00,119.27,119.28,119.12,119.23,645600
2005-03-16 18:00:00,119.2,119.27,119.2,119.27,1200
2005-03-16 19:00:00,119.29,119.3,119.26,119.3,3100
2005-03-17 08:00:00,119.08,119.3,119.08,119.28,145100
2005-03-17 09:00:00,119.29,119.41,119.04,119.07,8840500
2005-03-17 10:00:00,119.07,119.55,118.98,119.52,13449900
2005-03-17 11:00:00,119.52,119.65,119.42,119.54,6501500
2005-03-17 12:00:00,119.54,119.74,119.38,119.53,8274600
2005-03-17 13:00:00,119.52,119.6,119.32,119.34,4947900
2005-03-17 14:00:00,119.36,119.61,119.17,119.58,10224500
2005-03-17 15:00:00,119.59,119.71,119.38,119.43,8855100
2005-03-17 16:00:00,119.4,119.44,119.25,119.36,273900
2005-03-17 17:00:00,119.33,119.36,119.32,119.35,146600
2005-03-17 18:00:00,119.35,119.42,119.33,119.38,135900
2005-03-17 19:00:00,119.41,119.51,119.41,119.51,14100
2005-03-18 08:00:00,119.1,119.1,119.0,119.01,129100
2005-03-18 09:00:00,119.04,119.16,118.76,118.87,6588200
2005-03-18 10:00:00,118.86,119.03,118.47,118.64,8410400
2005-03-18 11:00:00,118.62,118.95,118.59,118.73,7663800
2005-03-18 12:00:00,118.74,118.91,118.54,118.58,2798300
2005-03-18 13:00:00,118.58,118.984,118.15,118.41,10321300
2005-03-18 14:00:00,118.4,118.69,118.28,118.39,8334700
2005-03-18 15:00:00,118.391,119.53,118.16,118.81,10688400
2005-03-18 16:00:00,118.72,118.88,118.46,118.61,3247900
2005-03-18 17:00:00,118.62,118.82,118.5874,118.59,1278300
2005-03-18 18:00:00,118.6,118.61,118.54,118.58,3200
2005-03-18 19:00:00,118.58,118.6,118.58,118.6,700
2005-03-21 08:00:00,118.61,118.72,118.61,118.63,103600
2005-03-21 09:00:00,118.64,118.78,118.56,118.66,5177300
2005-03-21 10:00:00,118.65,118.69,117.85,118.03,13242400
2005-03-21 11:00:00,118.02,118.15,117.76,118.12,10310200
2005-03-21 12:00:00,118.08,118.57,118.07,118.32,8024500
2005-03-21 13:00:00,118.32,118.43,118.2,118.31,6404600
2005-03-21 14:00:00,118.31,118.46,118.05,118.4,8176300
2005-03-21 15:00:00,118.4,118.64,118.25,118.26,7805700
2005-03-21 16:00:00,118.23,118.3,118.04,118.1,810500
2005-03-21 17:00:00,118.08,118.3,118.06,118.09,64100
2005-03-21 18:00:00,118.15,118.15,118.11,118.11,3500
2005-03-22 08:00:00,118.18,118.38,118.17,118.31,267600
2005-03-22 09:00:00,118.31,118.68,118.29,118.56,7301600
2005-03-22 10:00:00,118.57,118.76,118.38,118.74,8667000
2005-03-22 11:00:00,118.74,118.75,118.53,118.65,3743600
2005-03-22 12:00:00,118.65,118.74,118.63,118.68,1500200
2005-03-22 13:00:00,118.66,118.85,118.65,118.82,3068300
2005-03-22 14:00:00,118.82,118.93,117.64,117.94,36000400
2005-03-22 15:00:00,117.95,117.98,117.06,117.13,20932500
2005-03-22 16:00:00,117.11,117.24,116.52,116.99,7279600
2005-03-22 17:00:00,116.97,116.97,116.85,116.92,519600
2005-03-22 18:00:00,116.92,116.95,116.92,116.95,89000
2005-03-22 19:00:00,116.95,117.0,116.93,116.93,3900
2005-03-23 08:00:00,117.13,117.14,116.49,116.85,1617600
2005-03-23 09:00:00,116.79,117.1,116.79,116.87,10639700
2005-03-23 10:00:00,116.87,117.26,116.75,117.13,18812200
2005-03-23 11:00:00,117.13,117.37,117.01,117.12,9754100
2005-03-23 12:00:00,117.12,117.47,117.1,117.31,7851700
2005-03-23 13:00:00,117.32,117.51,117.18,117.44,4315200
2005-03-23 14:00:00,117.45,117.59,117.22,117.27,6677200
2005-03-23 15:00:00,117.27,117.72,117.06,117.06,7634100
2005-03-23 16:00:00,117.07,117.11,117.0,117.08,1969200
2005-03-23 17:00:00,117.05,117.08,117.0,117.0,21900
2005-03-23 18:00:00,117.07,117.17,117.01,117.07,961800
2005-03-23 19:00:00,117.15,117.16,117.13,117.15,1700
2005-03-24 08:00:00,117.54,117.62,117.45,117.58,311800
2005-03-24 09:00:00,117.57,117.72,117.34,117.68,6802100
2005-03-24 10:00:00,117.68,117.82,117.53,117.63,6911000
2005-03-24 11:00:00,117.63,117.67,117.35,117.53,4893800
2005-03-24 12:00:00,117.53,117.99,117.52,117.8,4209700
2005-03-24 13:00:00,117.79,117.93,117.52,117.61,4290400
2005-03-24 14:00:00,117.6,117.86,117.55,117.68,4391800
2005-03-24 15:00:00,117.69,117.82,117.11,117.14,15337500
2005-03-24 16:00:00,117.14,117.26,117.06,117.17,1015200
2005-03-24 17:00:00,117.16,117.2,117.1,117.2,25500
2005-03-24 18:00:00,117.16,117.21,117.12,117.12,3600
2005-03-24 19:00:00,117.13,117.13,117.12,117.13,500
2005-03-28 08:00:00,117.4,117.45,117.38,117.41,191300
2005-03-28 09:00:00,117.41,117.71,117.34,117.66,8087100
2005-03-28 10:00:00,117.67,117.88,117.55,117.72,7510200
2005-03-28 11:00:00,117.72,117.77,117.48,117.53,6531400
2005-03-28 12:00:00,117.53,117.64,117.38,117.57,3722400
2005-03-28 13:00:00,117.56,117.76,117.55,117.68,2538000
2005-03-28 14:00:00,117.68,117.94,117.47,117.83,7651700
2005-03-28 15:00:00,117.82,117.88,117.33,117.37,7414400
2005-03-28 16:00:00,117.38,117.46,117.18,117.35,1763500
2005-03-28 17:00:00,117.32,117.35,117.29,117.32,22600
2005-03-28 18:00:00,117.31,117.31,116.9,117.3,11900
2005-03-28 19:00:00,117.31,117.35,117.31,117.31,1200
2005-03-29 08:00:00,117.04,117.12,116.98,117.1,131000
2005-03-29 09:00:00,117.1,117.48,117.06,117.24,6851600
2005-03-29 10:00:00,117.24,117.9,117.18,117.76,10780900
2005-03-29 11:00:00,117.76,117.81,117.54,117.66,5396200
2005-03-29 12:00:00,117.66,117.69,117.33,117.44,3072100
2005-03-29 13:00:00,117.44,117.48,116.91,117.04,10939100
2005-03-29 14:00:00,117.03,117.04,116.56,116.88,15578300
2005-03-29 15:00:00,116.88,116.92,116.25,116.4,13611600
2005-03-29 16:00:00,116.4,117.1,116.348,116.53,2526700
2005-03-29 17:00:00,116.53,116.61,116.53,116.61,76800
2005-03-29 18:00:00,116.6,116.61,116.58,116.61,5500
2005-03-29 19:00:00,116.64,116.64,116.62,116.64,4000
2005-03-30 08:00:00,116.9,116.93,116.79,116.79,623300
2005-03-30 09:00:00,116.75,117.1,116.7,116.95,7603200
2005-03-30 10:00:00,116.96,117.41,116.9,117.289,11664900
2005-03-30 11:00:00,117.29,117.67,117.18,117.66,6256700
2005-03-30 12:00:00,117.67,117.81,117.57,117.72,6630000
2005-03-30 13:00:00,117.71,117.85,117.52,117.73,5791400
2005-03-30 14:00:00,117.74,117.92,117.42,117.67,10201200
2005-03-30 15:00:00,117.66,118.13,117.66,118.12,10109700
2005-03-30 16:00:00,118.12,118.29,118.07,118.2,1785500
2005-03-30 17:00:00,118.2,118.24,118.2,118.2,15000
2005-03-30 18:00:00,118.23,118.27,118.2,118.27,7800
2005-03-30 19:00:00,118.22,118.22,118.22,118.22,900
2005-03-31 08:00:00,118.33,118.47,118.16,118.2,672800
2005-03-31 09:00:00,118.18,118.44,118.02,118.37,12663500
2005-03-31 10:00:00,118.37,118.43,117.94,118.1,8785300
2005-03-31 11:00:00,118.09,118.35,118.05,118.2,5669600
2005-03-31 12:00:00,118.2,118.22,117.87,118.11,5776000
2005-03-31 13:00:00,118.11,118.2,117.99,118.15,3654500
2005-03-31 14:00:00,118.14,118.46,118.0,118.31,7672000
2005-03-31 15:00:00,118.3,118.42,117.93,117.95,12624600
2005-03-31 16:00:00,117.99,118.19,117.87,117.96,1697000
2005-03-31 17:00:00,117.96,117.99,117.92,117.92,217400
2005-03-31 18:00:00,117.95,118.0,117.95,117.99,32600
2005-03-31 19:00:00,118.07,118.07,118.07,118.07,300
2005-04-01 08:00:00,118.4,118.82,118.03,118.7,1897700
2005-04-01 09:00:00,118.7,118.99,118.52,118.8,10126000
2005-04-01 10:00:00,118.8,118.88,117.67,117.76,26112000
2005-04-01 11:00:00,117.75,118.05,117.63,117.92,12157500
2005-04-01 12:00:00,117.92,117.97,117.21,117.21,9034200
2005-04-01 13:00:00,117.21,117.45,116.95,117.05,12691700
2005-04-01 14:00:00,117.06,117.65,116.91,117.01,7068900
2005-04-01 15:00:00,116.98,117.47,116.94,117.24,10682200
2005-04-01 16:00:00,117.24,118.0,117.2,117.3,2855500
2005-04-01 17:00:00,117.31,117.35,117.27,117.27,7100
2005-04-01 18:00:00,117.3,117.37,117.3,117.35,8000
2005-04-01 19:00:00,117.35,117.35,117.33,117.33,1900
2005-04-04 08:00:00,117.11,117.31,117.1,117.28,237300
2005-04-04 09:00:00,117.3,117.43,117.0,117.05,8542400
2005-04-04 10:00:00,117.06,117.15,116.74,117.09,14866300
2005-04-04 11:00:00,117.07,117.37,117.0,117.11,8126700
2005-04-04 12:00:00,117.1,117.17,116.85,117.05,4966000
2005-04-04 13:00:00,117.06,117.44,116.79,117.42,9972700
2005-04-04 14:00:00,117.42,117.75,117.35,117.67,8796600
2005-04-04 15:00:00,117.66,117.86,117.5,117.59,12691500
2005-04-04 16:00:00,117.58,117.77,117.54,117.77,1414700
2005-04-04 17:00:00,117.76,117.78,117.74,117.74,24300
2005-04-04 18:00:00,117.74,117.75,117.73,117.73,5500
2005-04-04 19:00:00,117.74,117.74,117.7,117.7,600
2005-04-05 08:00:00,117.81,117.89,117.77,117.83,414500
2005-04-05 09:00:00,117.83,118.26,117.77,118.24,6019300
2005-04-05 10:00:00,118.24,118.38,118.07,118.2,10095300
2005-04-05 11:00:00,118.2,118.21,117.9,117.95,5234300
2005-04-05 12:00:00,117.96,118.2,117.9,118.03,4528100
2005-04-05 13:00:00,118.04,118.32,118.01,118.24,3889200
2005-04-05 14:00:00,118.24,118.32,117.67,118.0,8434100
2005-04-05 15:00:00,118.0,118.22,117.97,118.08,5796900
2005-04-05 16:00:00,118.08,118.19,118.0,118.1,3534500
2005-04-05 17:00:00,118.12,118.14,118.08,118.14,57700
2005-04-05 18:00:00,118.07,118.09,118.07,118.09,1100
2005-04-05 19:00:00,118.1,118.1,118.1,118.1,200
2005-04-06 08:00:00,118.53,118.55,118.39,118.39,86200
2005-04-06 09:00:00,118.41,118.58,118.35,118.43,5810300
2005-04-06 10:00:00,118.43,118.68,118.3,118.63,9091900
2005-04-06 11:00:00,118.62,118.91,118.36,118.74,8378900
2005-04-06 12:00:00,118.74,118.95,118.68,118.76,5623800
2005-04-06 13:00:00,118.78,118.86,118.36,118.52,6800500
2005-04-06 14:00:00,118.5,118.75,118.45,118.53,4015100
2005-04-06 15:00:00,118.53,118.6,118.18,118.4,8570300
2005-04-06 16:00:00,118.38,118.67,118.1364,118.56,3455900
2005-04-06 17:00:00,118.57,118.57,118.53,118.57,14800
2005-04-06 18:00:00,118.52,118.56,118.52,118.56,2400
2005-04-07 08:00:00,118.55,118.55,118.44,118.54,194500
2005-04-07 09:00:00,118.53,118.59,118.32,118.47,4764600
2005-04-07 10:00:00,118.47,118.84,118.41,118.75,9292700
2005-04-07 11:00:00,118.73,118.93,118.68,118.79,4226500
2005-04-07 12:00:00,118.81,119.17,118.74,119.01,4960300
2005-04-07 13:00:00,119.01,119.14,118.57,118.69,5706700
2005-04-07 14:00:00,118.7,119.14,118.66,119.09,7148500
2005-04-07 15:00:00,119.09,119.23,118.95,119.15,8089800
2005-04-07 16:00:00,119.15,119.27,118.845,119.19,1678700
2005-04-07 17:00:00,119.19,119.23,119.18,119.23,15000
2005-04-07 18:00:00,119.16,119.22,119.16,119.18,4700
2005-04-07 19:00:00,119.25,119.25,119.25,119.25,100
2005-04-08 08:00:00,119.2,119.2,119.16,119.19,13100
2005-04-08 09:00:00,119.19,119.21,119.04,119.13,5323200
2005-04-08 10:00:00,119.13,119.19,118.66,118.81,10694300
2005-04-08 11:00:00,118.81,118.92,118.52,118.66,10035900
2005-04-08 12:00:00,118.67,118.87,118.53,118.55,3812600
2005-04-08 13:00:00,118.56,118.79,118.54,118.71,9259300
2005-04-08 14:00:00,118.71,118.72,118.34,118.44,8310300
2005-04-08 15:00:00,118.449,118.47,118.08,118.09,11251200
2005-04-08 16:00:00,118.12,118.17,117.75,117.83,3264200
2005-04-08 17:00:00,117.84,117.94,117.75,117.78,98000
2005-04-08 18:00:00,117.77,117.8,117.7,117.78,14300
2005-04-08 19:00:00,117.78,117.85,117.73,117.73,5600
2005-04-11 07:00:00,118.22,118.25,118.18,118.19,15500
2005-04-11 08:00:00,118.19,118.36,118.18,118.33,258300
2005-04-11 09:00:00,118.32,118.42,118.11,118.13,6253600
2005-04-11 10:00:00,118.13,118.25,117.83,118.07,10800400
2005-04-11 11:00:00,118.07,118.19,117.86,117.95,4120200
2005-04-11 12:00:00,117.95,118.36,117.93,118.243,5051400
2005-04-11 13:00:00,118.22,118.32,118.02,118.07,3181100
